time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690840825553943300,18.198943359375,0.5526473890986753,-0.014245489651264383,0.2728412977071809,-0.007453054774075622,0.9619210672236016,-0.007912681587781857,-0.03172920943295499
1690840825563983400,18.2089833984375,0.5527584564843987,-0.014248710679048246,0.2728962707416074,-0.007675312308921086,0.961904471817968,-0.00803000558880805,-0.0317998734351016
1690840825574023400,18.2190234375,0.5527578998545827,-0.014275434387085383,0.27289730813430296,-0.007862891516700627,0.961902895888544,-0.00813505361627815,-0.031908646238793414
1690840825584094200,18.22909423828125,0.5527235406739562,-0.014329235937080463,0.27288198153221965,-0.008036479712364531,0.9619055459955564,-0.008240227798212228,-0.0320694591062025
1690840825594134300,18.23913427734375,0.5527131445090127,-0.014410321727458895,0.27287801859946853,-0.00818785778248709,0.9619045787489507,-0.008341794521156942,-0.03228089975084227
1690840825604175400,18.24917529296875,0.5528191859301834,-0.014507111156547795,0.2729299989211622,-0.008328258776944078,0.961887406550113,-0.008443093201271018,-0.03252289504135345
1690840825614215400,18.25921533203125,0.5528084008543565,-0.01462120813586704,0.27292547370312986,-0.008429603061162251,0.9618863013975746,-0.008528020737816135,-0.03278878274171014
1690840825624255500,18.26925537109375,0.5527750863124762,-0.014741900186944235,0.2729096866522258,-0.008469501383345778,0.9618884589689269,-0.008582694456019889,-0.03305074505999594
1690840825634295600,18.279295654296874,0.5527679269788259,-0.01485485126311139,0.2729063877138201,-0.00849522628045631,0.9618872161026095,-0.008628030294922897,-0.033292822235765296
1690840825644336400,18.28933642578125,0.5526916331134801,-0.014970670786311315,0.2728694253631665,-0.008467035828169574,0.9618957644391869,-0.008645559271376248,-0.033524946772601115
1690840825654376400,18.29937646484375,0.5526882370673809,-0.01508276265125603,0.2728673800925698,-0.008419052509374506,0.9618945034918513,-0.008652377184025044,-0.033744359621116424
1690840825664416300,18.309416259765626,0.5525913639865522,-0.015192914790051613,0.272820267141837,-0.008357115531702765,0.9619061126202613,-0.008650569467640673,-0.03395494083717529
1690840825674457300,18.319457275390626,0.5525882750815714,-0.015295666264693862,0.2728181535263435,-0.00828208939045858,0.9619051471740833,-0.008640684338332986,-0.03414726708107988
1690840825684497400,18.329497314453125,0.552539219819234,-0.01539818248110675,0.2727939987428846,-0.008222578265379954,0.9619105443614846,-0.008638381568570832,-0.0343430960726431
1690840825694537500,18.339537353515624,0.5525428040027661,-0.01549044341257368,0.27279525418947775,-0.008169310391508944,0.9619086776455616,-0.00863688621947021,-0.034519842366076456
1690840825704577500,18.34957763671875,0.5523687444741818,-0.015567650512620143,0.27271121842712137,-0.008135345497984533,0.9619312219963846,-0.008639553773844726,-0.03466916932659353
1690840825714618400,18.359618408203126,0.5523656195327706,-0.015626139992703326,0.2727094433937052,-0.008105912876682065,0.9619307459859119,-0.008640805628416274,-0.03478240054325296
1690840825724658400,18.369658447265625,0.552203182986028,-0.015660635721034263,0.27263122400347806,-0.00809885668884808,0.9619523510640824,-0.008645442234908677,-0.03485066002304639
1690840825734729200,18.379729248046875,0.5522039087082296,-0.01567234489460595,0.2726314099068755,-0.008079315074299926,0.961952177914468,-0.008638611847025569,-0.03486947221705421
1690840825744769300,18.389769287109374,0.5520383542555932,-0.0156583831682773,0.27255165756445177,-0.008058456383902624,0.9619750439051029,-0.008622322150879097,-0.03483304769484595
1690840825754809300,18.399809326171876,0.5520345764531331,-0.015624575000944534,0.27254992075343687,-0.008064196857387965,0.9619761195725028,-0.008615697407572277,-0.034764353396332846
1690840825764850400,18.409850341796876,0.5518209404199,-0.015568750338575498,0.27244735619080424,-0.008083153074617598,0.9620061569250371,-0.008607815194454306,-0.0346517545792525
1690840825774890500,18.419890380859375,0.5518153128955327,-0.015504705520036924,0.27244488001155065,-0.008107357018492814,0.962007982770944,-0.008602211364318277,-0.03452541651340588
1690840825784930600,18.4299306640625,0.5517296412982273,-0.015430933469419723,0.27240407912874953,-0.008154713382507136,0.962020756729332,-0.008605168427908084,-0.034384697696051826
1690840825794971400,18.439971435546877,0.5517241282138785,-0.015359205836526734,0.27240172313070665,-0.00818569095801206,0.9620225862152907,-0.008600914889078198,-0.03424430641515066
1690840825805011500,18.450011474609376,0.5518132621610061,-0.015275988910249748,0.2724449333374261,-0.008223211761481473,0.9620117418214705,-0.008597647132393313,-0.03408273041692548
1690840825815051300,18.46005126953125,0.5518255782893271,-0.015185610024078032,0.272451113590215,-0.008248909616391301,0.962011530157797,-0.008585525377464334,-0.03390222971556455
1690840825825091300,18.47009130859375,0.5518730546663011,-0.015093306185687655,0.27247424192870284,-0.008279810791285761,0.9620065161529882,-0.008575869101322279,-0.033719514182731516
1690840825835132400,18.48013232421875,0.5518820060596488,-0.015005445911105001,0.2724784895985496,-0.008265940795062047,0.9620070155165958,-0.008543868180335316,-0.03353301315436881
1690840825845172500,18.49017236328125,0.5519683283558308,-0.014913330631293034,0.2725199126781289,-0.008244163382464807,0.9619970060977137,-0.008507224366332153,-0.03333610895796964
1690840825855212500,18.500212646484375,0.5519697802401504,-0.01482842410628077,0.27252036807428154,-0.008203797904159685,0.961998571623692,-0.008462223772857208,-0.033148172503178676
1690840825865260800,18.5102607421875,0.5519071199805898,-0.014756725571767947,0.27248979040115323,-0.008138250989042695,0.9620088235530497,-0.008407329235046399,-0.032980001468030117
1690840825875300900,18.52030078125,0.551909817310373,-0.014703401688175728,0.2724907143012869,-0.008079943194260671,0.9620096897925118,-0.00836196163944599,-0.03285265290236097
